filename,locX,locY,globalX,globalY
stage_0151,535,792,6888,14702
stage_0151,536,25,6889,13935
stage_0151,536,326,6889,14236
stage_0151,538,567,6891,14477
stage_0151,538,654,6891,14564
stage_0151,540,710,6893,14620
stage_0151,541,546,6894,14456
stage_0151,541,670,6894,14580
stage_0151,542,486,6895,14396
stage_0151,542,637,6895,14547
stage_0151,544,146,6897,14056
stage_0151,546,606,6899,14516
stage_0151,547,463,6900,14373
stage_0151,547,803,6900,14713
stage_0151,548,528,6901,14438
stage_0151,549,907,6902,14817
stage_0151,550,422,6903,14332
stage_0151,551,20,6904,13930
stage_0151,552,623,6905,14533
stage_0151,555,579,6908,14489
stage_0151,555,643,6908,14553
stage_0151,557,753,6910,14663
stage_0151,558,498,6911,14408
stage_0151,559,597,6912,14507
stage_0151,560,436,6913,14346
stage_0151,560,552,6913,14462
stage_0151,561,702,6914,14612
stage_0151,562,8,6915,13918
stage_0151,562,330,6915,14240
stage_0151,563,665,6916,14575
stage_0151,568,452,6921,14362
stage_0151,569,526,6922,14436
stage_0151,569,847,6922,14757
stage_0151,571,143,6924,14053
stage_0151,571,899,6924,14809
stage_0151,574,880,6927,14790
stage_0151,577,418,6930,14328
stage_0151,578,27,6931,13937
stage_0151,579,863,6932,14773
stage_0151,580,676,6933,14586
stage_0151,580,782,6933,14692
stage_0151,581,699,6934,14609
stage_0151,584,404,6937,14314
stage_0151,585,636,6938,14546
stage_0151,586,716,6939,14626
stage_0151,587,381,6940,14291
stage_0151,590,918,6943,14828
stage_0151,591,146,6944,14056
stage_0151,591,571,6944,14481
stage_0151,592,55,6945,13965
stage_0151,593,5,6946,13915
stage_0151,594,435,6947,14345
stage_0151,594,589,6947,14499
stage_0151,595,20,6948,13930
stage_0151,595,662,6948,14572
stage_0151,596,625,6949,14535
stage_0151,597,44,6950,13954
stage_0151,598,701,6951,14611
stage_0151,599,612,6952,14522
stage_0151,599,683,6952,14593
stage_0151,600,455,6953,14365
stage_0151,603,422,6956,14332
stage_0151,605,806,6958,14716
stage_0151,606,194,6959,14104
stage_0151,607,859,6960,14769
stage_0151,608,541,6961,14451
stage_0151,609,714,6962,14624
stage_0151,611,644,6964,14554
stage_0151,612,271,6965,14181
stage_0151,613,137,6966,14047
stage_0151,613,703,6966,14613
stage_0151,614,24,6967,13934
stage_0151,615,409,6968,14319
stage_0151,615,468,6968,14378
stage_0151,615,825,6968,14735
stage_0151,618,758,6971,14668
stage_0151,620,486,6973,14396
stage_0151,620,725,6973,14635
stage_0151,621,219,6974,14129
stage_0151,621,668,6974,14578
stage_0151,621,842,6974,14752
stage_0151,622,627,6975,14537
stage_0151,626,811,6979,14721
stage_0151,627,62,6980,13972
stage_0151,627,572,6980,14482
stage_0151,627,690,6980,14600
stage_0151,627,738,6980,14648
stage_0151,627,885,6980,14795
stage_0151,629,556,6982,14466
stage_0151,631,100,6984,14010
stage_0151,631,704,6984,14614
stage_0151,632,394,6985,14304
stage_0151,633,23,6986,13933
stage_0151,634,500,6987,14410
stage_0151,635,474,6988,14384
stage_0151,638,51,6991,13961
stage_0151,638,645,6991,14555
stage_0151,639,538,6992,14448
stage_0151,640,681,6993,14591
stage_0151,642,487,6995,14397
stage_0151,643,180,6996,14090
stage_0151,643,446,6996,14356
stage_0151,643,764,6996,14674
stage_0151,647,13,7000,13923
stage_0151,648,108,7001,14018
stage_0151,648,570,7001,14480
stage_0151,648,815,7001,14725
stage_0151,649,391,7002,14301
stage_0151,649,465,7002,14375
stage_0151,650,229,7003,14139
stage_0151,650,726,7003,14636
stage_0151,650,829,7003,14739
stage_0151,652,652,7005,14562
stage_0151,654,498,7007,14408
stage_0151,655,549,7008,14459
stage_0151,655,777,7008,14687
stage_0151,657,478,7010,14388
stage_0151,658,86,7011,13996
stage_0151,659,195,7012,14105
stage_0151,660,601,7013,14511
stage_0151,661,430,7014,14340
stage_0151,662,10,7015,13920
stage_0151,663,402,7016,14312
stage_0151,664,58,7017,13968
stage_0151,665,746,7018,14656
stage_0151,666,442,7019,14352
stage_0151,666,890,7019,14800
stage_0151,668,580,7021,14490
stage_0151,671,73,7024,13983
stage_0151,672,813,7025,14723
stage_0151,673,493,7026,14403
stage_0151,674,767,7027,14677
stage_0151,676,414,7029,14324
stage_0151,676,726,7029,14636
stage_0151,678,549,7031,14459
stage_0151,680,800,7033,14710
stage_0151,681,611,7034,14521
stage_0151,682,851,7035,14761
stage_0151,684,429,7037,14339
stage_0151,684,830,7037,14740
stage_0151,684,878,7037,14788
stage_0151,684,901,7037,14811
stage_0151,685,744,7038,14654
stage_0151,689,683,7042,14593
stage_0151,689,713,7042,14623
stage_0151,693,489,7046,14399
stage_0151,694,791,7047,14701
stage_0151,695,197,7048,14107
stage_0151,695,563,7048,14473
stage_0151,696,543,7049,14453
stage_0151,697,843,7050,14753
stage_0151,699,426,7052,14336
stage_0151,699,524,7052,14434
stage_0151,701,444,7054,14354
stage_0151,701,622,7054,14532
stage_0151,702,87,7055,13997
stage_0151,702,601,7055,14511
stage_0151,709,118,7062,14028
stage_0151,709,479,7062,14389
stage_0151,710,647,7063,14557
stage_0151,710,811,7063,14721
stage_0151,713,158,7066,14068
stage_0151,714,65,7067,13975
stage_0151,714,446,7067,14356
stage_0151,715,583,7068,14493
stage_0151,718,665,7071,14575
stage_0151,719,696,7072,14606
stage_0151,720,415,7073,14325
stage_0151,720,604,7073,14514
stage_0151,722,889,7075,14799
stage_0151,723,759,7076,14669
stage_0151,724,36,7077,13946
stage_0151,725,483,7078,14393
stage_0151,728,71,7081,13981
stage_0151,728,634,7081,14544
stage_0151,728,678,7081,14588
stage_0151,728,786,7081,14696
stage_0151,730,574,7083,14484
stage_0151,730,816,7083,14726
stage_0151,732,590,7085,14500
stage_0151,732,699,7085,14609
stage_0151,733,48,7086,13958
stage_0151,734,191,7087,14101
stage_0151,734,532,7087,14442
stage_0151,734,650,7087,14560
stage_0151,735,161,7088,14071
stage_0151,735,897,7088,14807
stage_0151,737,753,7090,14663
stage_0151,739,561,7092,14471
stage_0151,739,738,7092,14648
stage_0151,740,513,7093,14423
stage_0151,740,672,7093,14582
stage_0151,743,225,7096,14135
stage_0151,744,178,7097,14088
stage_0151,744,772,7097,14682
stage_0151,746,690,7099,14600
stage_0151,747,714,7100,14624
stage_0151,747,809,7100,14719
stage_0151,749,394,7102,14304
stage_0151,751,413,7104,14323
stage_0151,751,908,7104,14818
stage_0151,752,525,7105,14435
stage_0151,753,463,7106,14373
stage_0151,754,68,7107,13978
stage_0151,754,107,7107,14017
stage_0151,754,237,7107,14147
stage_0151,756,85,7109,13995
stage_0151,756,745,7109,14655
stage_0151,758,661,7111,14571
stage_0151,758,783,7111,14693
stage_0151,758,801,7111,14711
stage_0151,760,760,7113,14670
stage_0151,763,688,7116,14598
stage_0151,764,431,7117,14341
stage_0151,766,452,7119,14362
stage_0151,767,709,7120,14619
stage_0151,768,31,7121,13941
stage_0151,768,470,7121,14380
stage_0151,769,389,7122,14299
stage_0151,771,487,7124,14397
stage_0151,772,890,7125,14800
stage_0151,776,645,7129,14555
stage_0151,776,798,7129,14708
stage_0151,779,610,7132,14520
stage_0151,780,533,7133,14443
stage_0151,781,403,7134,14313
stage_0151,783,775,7136,14685
stage_0151,783,911,7136,14821
stage_0151,785,717,7138,14627
stage_0151,786,569,7139,14479
stage_0151,786,862,7139,14772
stage_0151,788,891,7141,14801
stage_0151,789,426,7142,14336
stage_0151,789,476,7142,14386
stage_0151,793,156,7146,14066
stage_0151,793,512,7146,14422
stage_0151,793,813,7146,14723
stage_0151,794,632,7147,14542
stage_0151,797,600,7150,14510
stage_0151,798,441,7151,14351
stage_0151,799,794,7152,14704
stage_0151,800,649,7153,14559
stage_0151,800,744,7153,14654
stage_0151,801,414,7154,14324
stage_0151,801,707,7154,14617
stage_0151,803,916,7156,14826
stage_0151,804,563,7157,14473
stage_0151,806,396,7159,14306
stage_0151,806,617,7159,14527
stage_0151,808,103,7161,14013
stage_0151,809,151,7162,14061
stage_0151,810,206,7163,14116
stage_0151,810,726,7163,14636
stage_0151,811,56,7164,13966
stage_0151,811,820,7164,14730
stage_0151,811,849,7164,14759
stage_0151,812,868,7165,14778
stage_0151,814,19,7167,13929
stage_0151,814,129,7167,14039
stage_0151,814,635,7167,14545
stage_0151,815,666,7168,14576
stage_0151,817,568,7170,14478
stage_0151,817,695,7170,14605
stage_0151,817,766,7170,14676
stage_0151,822,791,7175,14701
stage_0151,823,741,7176,14651
stage_0151,823,809,7176,14719
stage_0151,824,94,7177,14004
stage_0151,824,457,7177,14367
stage_0151,824,716,7177,14626
stage_0151,825,49,7178,13959
stage_0151,826,516,7179,14426
stage_0151,829,537,7182,14447
stage_0151,829,842,7182,14752
stage_0151,829,879,7182,14789
stage_0151,830,115,7183,14025
stage_0151,831,225,7184,14135
stage_0151,832,619,7185,14529
stage_0151,832,639,7185,14549
stage_0151,833,145,7186,14055
stage_0151,834,777,7187,14687
stage_0151,835,434,7188,14344
stage_0151,835,901,7188,14811
stage_0151,836,699,7189,14609
stage_0151,839,550,7192,14460
stage_0151,840,487,7193,14397
stage_0151,840,748,7193,14658
stage_0151,840,762,7193,14672
stage_0151,841,55,7194,13965
stage_0151,841,684,7194,14594
stage_0151,842,8,7195,13918
stage_0151,842,470,7195,14380
stage_0151,843,181,7196,14091
stage_0151,843,602,7196,14512
stage_0151,843,729,7196,14639
stage_0151,845,420,7198,14330
stage_0151,845,830,7198,14740
stage_0151,848,160,7201,14070
stage_0151,848,709,7201,14619
stage_0151,851,626,7204,14536
stage_0151,853,749,7206,14659
stage_0151,855,408,7208,14318
stage_0151,856,560,7209,14470
stage_0151,856,818,7209,14728
stage_0151,857,15,7210,13925
stage_0151,857,917,7210,14827
stage_0151,858,144,7211,14054
stage_0151,858,484,7211,14394
stage_0151,860,42,7213,13952
stage_0151,860,835,7213,14745
stage_0151,864,428,7217,14338
stage_0151,865,674,7218,14584
stage_0151,866,232,7219,14142
stage_0151,866,635,7219,14545
stage_0151,868,470,7221,14380
stage_0151,869,613,7222,14523
stage_0151,869,691,7222,14601
stage_0151,870,212,7223,14122
stage_0151,870,405,7223,14315
stage_0151,870,523,7223,14433
stage_0151,874,869,7227,14779
stage_0151,875,14,7228,13924
stage_0151,877,436,7230,14346
stage_0151,878,111,7231,14021
stage_0151,878,143,7231,14053
stage_0151,878,572,7231,14482
stage_0151,878,597,7231,14507
stage_0151,879,630,7232,14540
stage_0151,881,891,7234,14801
stage_0151,882,72,7235,13982
stage_0151,883,49,7236,13959
stage_0151,883,172,7236,14082
stage_0151,884,647,7237,14557
stage_0151,885,196,7238,14106
stage_0151,885,550,7238,14460
stage_0151,886,212,7239,14122
stage_0151,886,400,7239,14310
stage_0151,887,228,7240,14138
stage_0151,887,386,7240,14296
stage_0151,890,5,7243,13915
stage_0151,891,27,7244,13937
stage_0151,891,627,7244,14537
stage_0151,892,838,7245,14748
stage_0151,893,115,7246,14025
stage_0151,893,532,7246,14442
stage_0151,894,455,7247,14365
stage_0151,894,596,7247,14506
stage_0151,897,792,7250,14702
stage_0151,897,854,7250,14764
stage_0151,898,61,7251,13971
stage_0151,898,493,7251,14403
stage_0151,900,85,7253,13995
stage_0151,900,157,7253,14067
stage_0151,901,564,7254,14474
stage_0151,901,869,7254,14779
stage_0151,902,718,7255,14628
stage_0151,903,777,7256,14687
stage_0151,904,127,7257,14037
stage_0151,904,587,7257,14497
stage_0151,905,622,7258,14532
stage_0151,906,44,7259,13954
stage_0151,906,386,7259,14296
stage_0151,908,430,7261,14340
stage_0151,908,881,7261,14791
stage_0151,908,896,7261,14806
stage_0151,909,201,7262,14111
stage_0151,910,146,7263,14056
stage_0151,911,911,7264,14821
stage_0151,914,459,7267,14369
stage_0151,917,85,7270,13995
stage_0151,917,482,7270,14392
stage_0151,917,748,7270,14658
stage_0151,918,847,7271,14757
stage_0151,919,168,7272,14078
stage_0151,922,385,7275,14295
stage_0151,922,867,7275,14777
stage_0151,923,124,7276,14034
stage_0151,923,779,7276,14689
stage_0151,924,26,7277,13936
stage_0151,926,437,7279,14347
stage_0151,928,897,7281,14807
stage_0151,930,68,7283,13978
stage_0151,930,156,7283,14066
stage_0151,931,742,7284,14652
stage_0151,932,415,7285,14325
stage_0151,932,516,7285,14426
stage_0151,932,587,7285,14497
stage_0151,935,628,7288,14538
stage_0151,935,770,7288,14680
stage_0151,937,879,7290,14789
stage_0151,938,393,7291,14303
stage_0151,938,725,7291,14635
stage_0151,938,860,7291,14770
stage_0151,940,3,7293,13913
stage_0151,941,37,7294,13947
stage_0151,942,552,7295,14462
stage_0151,943,456,7296,14366
stage_0151,946,114,7299,14024
stage_0151,946,644,7299,14554
stage_0151,947,750,7300,14660
stage_0151,948,148,7301,14058
stage_0151,948,671,7301,14581
stage_0151,950,501,7303,14411
stage_0151,950,835,7303,14745
stage_0151,951,432,7304,14342
stage_0151,951,816,7304,14726
stage_0151,952,898,7305,14808
stage_0151,955,83,7308,13993
stage_0151,955,730,7308,14640
stage_0151,956,405,7309,14315
stage_0151,956,564,7309,14474
stage_0151,957,184,7310,14094
stage_0151,958,66,7311,13976
stage_0151,958,852,7311,14762
stage_0151,959,796,7312,14706
stage_0151,961,715,7314,14625
stage_0151,963,22,7316,13932
stage_0151,963,478,7316,14388
stage_0151,965,262,7318,14172
stage_0151,966,663,7319,14573
stage_0151,966,749,7319,14659
stage_0151,967,278,7320,14188
stage_0151,967,425,7320,14335
stage_0151,967,548,7320,14458
stage_0151,968,155,7321,14065
stage_0151,969,454,7322,14364
stage_0151,969,503,7322,14413
stage_0151,969,607,7322,14517
stage_0151,969,779,7322,14689
stage_0151,971,910,7324,14820
stage_0151,972,82,7325,13992
stage_0151,973,121,7326,14031
stage_0151,973,292,7326,14202
stage_0151,973,574,7326,14484
stage_0151,973,825,7326,14735
stage_0151,974,11,7327,13921
stage_0151,974,708,7327,14618
stage_0151,975,250,7328,14160
stage_0151,976,101,7329,14011
stage_0151,976,812,7329,14722
stage_0151,977,168,7330,14078
stage_0151,977,622,7330,14532
stage_0151,977,854,7330,14764
stage_0151,978,736,7331,14646
stage_0151,979,442,7332,14352
stage_0151,979,762,7332,14672
stage_0151,980,49,7333,13959
stage_0151,980,638,7333,14548
stage_0151,983,660,7336,14570
stage_0151,985,471,7338,14381
stage_0151,985,508,7338,14418
stage_0151,986,30,7339,13940
stage_0151,987,147,7340,14057
stage_0151,987,302,7340,14212
stage_0151,988,393,7341,14303
stage_0151,989,526,7342,14436
stage_0151,989,579,7342,14489
stage_0151,989,883,7342,14793
stage_0151,990,129,7343,14039
stage_0151,990,714,7343,14624
stage_0151,991,452,7344,14362
stage_0151,994,614,7347,14524
stage_0151,995,851,7348,14761
stage_0151,996,900,7349,14810
stage_0151,996,918,7349,14828
stage_0151,997,866,7350,14776
stage_0151,999,252,7352,14162
stage_0151,999,428,7352,14338
stage_0151,1000,463,7353,14373
stage_0151,1001,174,7354,14084
stage_0151,1002,18,7355,13928
stage_0151,1002,760,7355,14670
stage_0151,1003,479,7356,14389
stage_0151,1003,836,7356,14746
stage_0151,1004,52,7357,13962
stage_0151,1004,269,7357,14179
stage_0151,1004,513,7357,14423
stage_0151,1005,382,7358,14292
stage_0151,1005,675,7358,14585
stage_0151,1006,300,7359,14210
stage_0151,1008,567,7361,14477
stage_0151,1009,111,7362,14021
stage_0151,1010,159,7363,14069
stage_0151,1010,549,7363,14459
stage_0151,1012,620,7365,14530
stage_0151,1013,243,7366,14153
stage_0151,1013,913,7366,14823
stage_0151,1015,657,7368,14567
stage_0151,1016,591,7369,14501
stage_0151,1016,718,7369,14628
stage_0151,1016,774,7369,14684
stage_0151,1019,66,7372,13976
stage_0151,1020,5,7373,13915
stage_0151,1020,132,7373,14042
stage_0151,1020,389,7373,14299
stage_0151,1023,305,7376,14215
stage_0151,1024,632,7377,14542
stage_0151,1024,821,7377,14731
stage_0151,1029,614,7382,14524
stage_0151,1031,278,7384,14188
stage_0151,1032,658,7385,14568
stage_0151,1032,781,7385,14691
stage_0151,1032,842,7385,14752
stage_0151,1033,600,7386,14510
stage_0151,1033,672,7386,14582
stage_0151,1033,920,7386,14830
stage_0151,1034,160,7387,14070
stage_0151,1034,578,7387,14488
stage_0151,1035,717,7388,14627
stage_0151,1039,4,7392,13914
stage_0151,1039,313,7392,14223
stage_0151,1040,297,7393,14207
stage_0151,1041,34,7394,13944
stage_0151,1041,854,7394,14764
stage_0151,1043,186,7396,14096
stage_0151,1047,280,7400,14190
stage_0151,1050,581,7403,14491
stage_0151,1051,120,7404,14030
stage_0151,1051,607,7404,14517
stage_0151,1051,800,7404,14710
stage_0151,1054,838,7407,14748
stage_0151,1055,156,7408,14066
stage_0151,1056,391,7409,14301
stage_0151,1057,672,7410,14582
stage_0151,1058,319,7411,14229
stage_0151,1058,879,7411,14789
stage_0151,1060,190,7413,14100
stage_0151,1060,781,7413,14691
stage_0151,1063,282,7416,14192
stage_0151,1063,734,7416,14644
stage_0151,1063,821,7416,14731
stage_0151,1065,83,7418,13993
stage_0151,1065,268,7418,14178
stage_0151,1066,12,7419,13922
stage_0151,1066,233,7419,14143
stage_0151,1067,142,7420,14052
stage_0151,1068,27,7421,13937
stage_0151,1073,608,7426,14518
stage_0151,1073,803,7426,14713
stage_0151,1074,779,7427,14689
stage_0151,1075,310,7428,14220
stage_0151,1076,39,7429,13949
stage_0151,1077,755,7430,14665
stage_0151,1079,678,7432,14588
stage_0151,1079,837,7432,14747
stage_0151,1082,135,7435,14045
stage_0151,1082,288,7435,14198
stage_0151,1083,476,7436,14386
stage_0151,1083,890,7436,14800
stage_0151,1085,236,7438,14146
stage_0151,1085,260,7438,14170
stage_0151,1086,723,7439,14633
stage_0151,1087,187,7440,14097
stage_0151,1088,160,7441,14070
stage_0151,1088,912,7441,14822
stage_0151,1092,117,7445,14027
stage_0151,1092,307,7445,14217
stage_0151,1093,51,7446,13961
stage_0151,1093,792,7446,14702
stage_0151,1096,427,7449,14337
stage_0151,1096,691,7449,14601
stage_0151,1096,835,7449,14745
stage_0151,1097,277,7450,14187
stage_0151,1097,676,7450,14586
stage_0151,1097,854,7450,14764
stage_0151,1098,472,7451,14382
stage_0151,1101,20,7454,13930
stage_0151,1101,262,7454,14172
stage_0151,1103,67,7456,13977
stage_0151,1103,136,7456,14046
stage_0151,1103,769,7456,14679
stage_0151,1104,228,7457,14138
stage_0151,1105,294,7458,14204
stage_0151,1106,415,7459,14325
stage_0151,1110,582,7463,14492
stage_0151,1110,788,7463,14698
stage_0151,1111,313,7464,14223
stage_0151,1112,5,7465,13915
stage_0151,1112,481,7465,14391
stage_0151,1112,686,7465,14596
stage_0151,1113,631,7466,14541
stage_0151,1113,898,7466,14808
stage_0151,1114,150,7467,14060
stage_0151,1116,185,7469,14095
stage_0151,1116,506,7469,14416
stage_0151,1118,107,7471,14017
stage_0151,1118,122,7471,14032
stage_0151,1118,615,7471,14525
stage_0151,1121,261,7474,14171
stage_0151,1122,727,7475,14637
stage_0151,1123,411,7476,14321
stage_0151,1124,886,7477,14796
stage_0151,1125,517,7478,14427
stage_0151,1125,692,7478,14602
stage_0151,1126,771,7479,14681
stage_0151,1128,470,7481,14380
stage_0151,1129,379,7482,14289
stage_0151,1130,8,7483,13918
stage_0151,1130,237,7483,14147
stage_0151,1131,129,7484,14039
stage_0151,1131,637,7484,14547
stage_0151,1133,599,7486,14509
stage_0151,1134,314,7487,14224
stage_0151,1135,560,7488,14470
stage_0151,1137,52,7490,13962
stage_0151,1137,883,7490,14793
stage_0151,1139,416,7492,14326
stage_0151,1139,537,7492,14447
stage_0151,1140,66,7493,13976
stage_0151,1140,195,7493,14105
stage_0151,1141,255,7494,14165
stage_0151,1141,271,7494,14181
stage_0151,1142,25,7495,13935
stage_0151,1142,129,7495,14039
stage_0151,1146,114,7499,14024
stage_0151,1146,644,7499,14554
stage_0151,1146,662,7499,14572
stage_0151,1148,624,7501,14534
stage_0151,1148,744,7501,14654
stage_0151,1150,41,7503,13951
stage_0151,1150,379,7503,14289
stage_0151,1151,237,7504,14147
stage_0151,1154,220,7507,14130
stage_0151,1156,470,7509,14380
stage_0151,1156,561,7509,14471
stage_0151,1159,67,7512,13977
stage_0151,1159,257,7512,14167
stage_0151,1162,422,7515,14332
stage_0151,1162,443,7515,14353
stage_0151,1163,842,7516,14752
stage_0151,1164,28,7517,13938
stage_0151,1164,125,7517,14035
stage_0151,1164,760,7517,14670
stage_0151,1165,496,7518,14406
stage_0151,1165,529,7518,14439
stage_0151,1166,551,7519,14461
